,date_time,temperature,pressure,humidity,wind_speed,wind_direction,visibility,co2,insolation,vertical_wind_speed,precipitation,10min,dewpoint
12220,1994-12-18 06:50:00,15.32,708.0,\N,0.383,100.8,\N,\N,-0.01,0.183,0.0,1,\N
12221,1994-12-18 07:00:00,15.47,709.0,\N,0.397,104.3,\N,\N,-0.011,0.217,0.0,1,\N
12222,1994-12-18 07:10:00,15.29,709.0,\N,0.376,101.0,\N,\N,-0.012,0.118,0.0,1,\N
12223,1994-12-18 07:20:00,15.51,708.0,\N,0.373,102.8,\N,\N,-0.01,0.27,0.0,1,\N
12224,1994-12-18 07:30:00,15.61,708.0,\N,0.379,103.8,\N,\N,-0.01,0.286,0.0,1,\N
12225,1994-12-18 07:40:00,15.48,708.0,\N,0.369,106.8,\N,\N,-0.011,0.241,0.0,1,\N
12226,1994-12-18 07:50:00,15.66,708.0,\N,0.365,109.9,\N,\N,-0.011,0.387,0.0,1,\N
12227,1994-12-18 08:00:00,15.62,708.0,\N,0.378,111.6,\N,\N,-0.011,0.404,0.0,1,\N
12228,1994-12-18 08:10:00,15.7,708.0,\N,0.401,112.0,\N,\N,-0.01,0.421,0.0,1,\N
12229,1994-12-18 08:20:00,15.55,708.0,\N,0.371,115.0,\N,\N,-0.01,0.467,0.0,1,\N
12230,1994-12-18 08:30:00,15.65,708.0,\N,0.372,113.4,\N,\N,-0.011,0.311,0.0,1,\N
12231,1994-12-18 08:40:00,15.72,708.0,\N,0.374,114.7,\N,\N,-0.011,0.467,0.0,1,\N
12232,1994-12-18 08:50:00,15.59,708.0,\N,0.365,117.9,\N,\N,-0.01,0.429,0.0,1,\N
12233,1994-12-18 09:00:00,15.85,708.0,\N,0.375,112.3,\N,\N,-0.009,0.368,0.0,1,\N
12234,1994-12-18 09:10:00,16.01,708.0,\N,0.4,108.0,\N,\N,-0.011,0.268,0.0,1,\N
12235,1994-12-18 09:20:00,15.84,708.0,\N,0.415,101.3,\N,\N,-0.01,0.228,0.0,1,\N
12236,1994-12-18 09:30:00,15.59,708.0,\N,0.39,96.1,\N,\N,-0.01,0.144,0.0,1,\N
12237,1994-12-18 09:40:00,15.56,709.0,\N,0.39,88.7,\N,\N,-0.01,0.163,0.0,1,\N
12238,1994-12-18 09:50:00,15.65,709.0,\N,0.38,85.6,\N,\N,-0.01,0.203,0.0,1,\N
12239,1994-12-18 10:00:00,15.66,709.0,\N,0.372,87.9,\N,\N,-0.01,0.192,0.0,1,\N
12240,1994-12-18 10:10:00,15.33,709.0,\N,0.399,87.4,\N,\N,-0.009,0.137,0.0,1,\N
12241,1994-12-18 10:20:00,15.28,709.0,\N,0.397,90.3,\N,\N,-0.01,0.21,0.0,1,\N
12242,1994-12-18 10:30:00,15.42,708.0,\N,0.413,92.0,\N,\N,-0.01,0.2,0.0,1,\N
12243,1994-12-18 10:40:00,15.05,711.0,\N,0.44,95.9,\N,\N,-0.01,0.307,0.0,1,\N
12244,1994-12-18 10:50:00,14.98,711.0,\N,0.412,101.5,\N,\N,-0.01,0.298,0.0,1,\N
12245,1994-12-18 11:00:00,15.05,710.0,\N,0.403,105.2,\N,\N,-0.009,0.351,0.0,1,\N
12246,1994-12-18 11:10:00,15.04,710.0,\N,0.392,114.2,\N,\N,-0.01,0.448,0.0,1,\N
12247,1994-12-18 11:20:00,15.2,709.0,\N,0.381,117.1,\N,\N,-0.011,0.561,0.0,1,\N
12248,1994-12-18 11:30:00,15.12,710.0,\N,0.39,116.6,\N,\N,-0.01,0.586,0.0,1,\N
12249,1994-12-18 11:40:00,15.06,709.0,\N,0.382,116.8,\N,\N,-0.01,0.605,0.0,1,\N
12250,1994-12-18 11:50:00,15.18,709.0,\N,0.39,118.0,\N,\N,-0.01,0.739,0.0,1,\N
12251,1994-12-18 12:00:00,15.18,709.0,\N,0.391,121.1,\N,\N,-0.01,0.769,0.0,1,\N
12252,1994-12-18 12:10:00,15.12,709.0,\N,0.412,121.6,\N,\N,-0.01,0.753,0.0,1,\N
12253,1994-12-18 12:20:00,15.04,709.0,\N,0.393,122.2,\N,\N,-0.01,0.819,0.0,1,\N
12254,1994-12-18 12:30:00,14.82,709.0,\N,0.387,120.0,\N,\N,-0.009,0.756,0.0,1,\N
12255,1994-12-18 12:40:00,14.56,709.0,\N,0.393,117.6,\N,\N,-0.01,0.767,0.0,1,\N
12256,1994-12-18 12:50:00,14.5,710.0,\N,0.396,120.5,\N,\N,-0.01,0.824,0.0,1,\N
12257,1994-12-18 13:00:00,14.62,711.0,\N,0.415,121.8,\N,\N,-0.01,0.902,0.0,1,\N
12258,1994-12-18 13:10:00,14.5,711.0,\N,0.405,122.0,\N,\N,-0.009,0.785,0.0,1,\N
12259,1994-12-18 13:20:00,14.44,710.0,\N,0.403,118.9,\N,\N,-0.01,0.761,0.0,1,\N
12260,1994-12-18 13:30:00,14.6,710.0,\N,0.367,119.3,\N,\N,-0.01,0.795,0.0,1,\N
12261,1994-12-18 13:40:00,14.43,709.0,\N,0.382,120.0,\N,\N,-0.01,0.748,0.0,1,\N
12262,1994-12-18 13:50:00,14.28,709.0,\N,0.38,118.5,\N,\N,-0.009,0.745,0.0,1,\N
12263,1994-12-18 14:00:00,14.25,709.0,\N,0.389,118.8,\N,\N,-0.01,0.835,0.0,1,\N
12264,1994-12-18 14:10:00,14.57,708.0,\N,0.353,118.2,\N,\N,-0.01,0.786,0.0,1,\N
12265,1994-12-18 14:20:00,14.75,707.0,\N,0.384,115.8,\N,\N,-0.01,0.728,0.0,1,\N
12266,1994-12-18 14:30:00,14.88,707.0,\N,0.41,114.3,\N,\N,-0.01,0.63,0.0,1,\N
12267,1994-12-18 14:40:00,14.62,707.0,\N,0.416,114.6,\N,\N,-0.01,0.634,0.0,1,\N
12268,1994-12-18 14:50:00,14.79,707.0,\N,0.361,109.7,\N,\N,-0.01,0.499,0.0,1,\N
12269,1994-12-18 15:00:00,15.18,707.0,\N,0.323,104.1,\N,\N,-0.009,0.425,0.0,1,\N
12270,1994-12-18 15:10:00,15.19,707.0,\N,0.374,100.5,\N,\N,-0.01,0.354,0.0,1,\N
12271,1994-12-18 15:20:00,14.8,707.0,\N,0.412,101.4,\N,\N,-0.011,0.302,0.0,1,\N
12272,1994-12-18 15:30:00,14.83,707.0,\N,0.413,101.5,\N,\N,-0.01,0.387,0.0,1,\N
12273,1994-12-18 15:40:00,15.09,707.0,\N,0.386,100.9,\N,\N,-0.01,0.34,0.0,1,\N
12274,1994-12-18 15:50:00,15.45,706.0,\N,0.382,101.9,\N,\N,-0.01,0.333,0.0,1,\N
12275,1994-12-18 16:00:00,15.33,706.0,\N,0.364,103.2,\N,\N,-0.01,0.353,0.0,1,\N
12276,1994-12-18 16:10:00,15.43,706.0,\N,0.282,105.3,\N,\N,-0.011,0.345,0.0,1,\N
12277,1994-12-18 16:20:00,15.55,706.0,\N,0.336,110.4,\N,\N,-0.011,0.483,0.0,1,\N
12278,1994-12-18 16:30:00,15.67,706.0,\N,0.172,106.9,\N,\N,-0.01,0.287,0.0,1,\N
12279,1994-12-18 16:40:00,15.5,706.0,\N,0.225,105.8,\N,\N,0.02,0.282,0.0,1,\N
12280,1994-12-18 16:50:00,15.62,707.0,\N,0.208,109.1,\N,\N,0.168,0.365,0.0,1,\N
12281,1994-12-18 17:00:00,15.57,707.0,\N,0.287,113.5,\N,\N,0.568,0.522,0.0,1,\N
12282,1994-12-18 17:10:00,15.07,707.0,\N,0.278,118.1,\N,\N,1.709,0.563,0.0,1,\N
12283,1994-12-18 17:20:00,14.71,706.0,\N,0.324,121.2,\N,\N,3.978,0.706,0.0,1,\N
12284,1994-12-18 17:30:00,14.73,706.0,\N,0.308,121.0,\N,\N,7.35,0.669,0.0,1,\N
12285,1994-12-18 17:40:00,15.15,707.0,\N,0.34,122.5,\N,\N,11.54,0.659,0.0,1,\N
12286,1994-12-18 17:50:00,14.76,707.0,\N,0.365,127.8,\N,\N,15.07,0.698,0.0,1,\N
12287,1994-12-18 18:00:00,14.78,708.0,\N,0.364,124.9,\N,\N,18.34,0.606,0.0,1,\N
12288,1994-12-18 18:10:00,15.06,708.0,\N,0.343,122.2,\N,\N,21.71,0.574,0.0,1,\N
12289,1994-12-18 18:20:00,15.8,708.0,\N,0.381,119.2,\N,\N,25.1,0.588,0.0,1,\N
12290,1994-12-18 18:30:00,16.26,708.0,\N,0.4,119.6,\N,\N,28.54,0.596,0.0,1,\N
12291,1994-12-18 18:40:00,16.62,709.0,\N,0.394,123.3,\N,\N,31.9,0.711,0.0,1,\N
12292,1994-12-18 18:50:00,16.36,709.0,\N,0.391,124.6,\N,\N,35.19,0.739,0.0,1,\N
12293,1994-12-18 19:00:00,16.54,709.0,\N,0.414,125.0,\N,\N,38.38,0.825,0.0,1,\N
12294,1994-12-18 19:10:00,16.64,710.0,\N,0.404,123.7,\N,\N,41.47,0.741,0.0,1,\N
12295,1994-12-18 19:20:00,17.0,711.0,\N,0.436,124.7,\N,\N,44.46,0.891,0.0,1,\N
12296,1994-12-18 19:30:00,17.06,711.0,\N,0.454,127.3,\N,\N,47.39,0.911,0.0,1,\N
12297,1994-12-18 19:40:00,17.19,712.0,\N,0.436,124.4,\N,\N,50.15,0.851,0.0,1,\N
12298,1994-12-18 19:50:00,17.87,710.0,\N,0.43,123.3,\N,\N,52.82,0.817,0.0,1,\N
12299,1994-12-18 20:00:00,17.99,712.0,\N,0.429,118.4,\N,\N,55.34,0.608,0.0,1,\N
12300,1994-12-18 20:10:00,18.09,713.0,\N,0.412,119.0,\N,\N,57.72,0.638,0.0,1,\N
12301,1994-12-18 20:20:00,18.28,711.0,\N,0.412,120.6,\N,\N,59.95,0.655,0.0,1,\N
12302,1994-12-18 20:30:00,18.47,712.0,\N,0.383,124.9,\N,\N,62.01,0.723,0.0,1,\N
12303,1994-12-18 20:40:00,19.02,714.0,\N,0.417,122.6,\N,\N,63.98,0.773,0.0,1,\N
12304,1994-12-18 20:50:00,19.21,715.0,\N,0.389,121.2,\N,\N,65.74,0.658,0.0,1,\N
12305,1994-12-18 21:00:00,19.13,714.0,\N,0.403,119.7,\N,\N,67.36,0.614,0.0,1,\N
12306,1994-12-18 21:10:00,19.03,714.0,\N,0.403,119.4,\N,\N,68.76,0.63,0.0,1,\N
12307,1994-12-18 21:20:00,19.22,714.0,\N,0.411,120.7,\N,\N,70.0,0.619,0.0,1,\N
12308,1994-12-18 21:30:00,19.23,714.0,\N,0.411,121.5,\N,\N,71.1,0.647,0.0,1,\N
12309,1994-12-18 21:40:00,19.18,715.0,\N,0.404,123.5,\N,\N,72.0,0.627,0.0,1,\N
12310,1994-12-18 21:50:00,19.41,716.0,\N,0.442,122.5,\N,\N,72.8,0.535,0.0,1,\N
12311,1994-12-18 22:00:00,19.52,716.0,\N,0.421,120.1,\N,\N,73.4,0.562,0.0,1,\N
12312,1994-12-18 22:10:00,19.52,715.0,\N,0.412,121.6,\N,\N,73.8,0.494,0.0,1,\N
12313,1994-12-18 22:20:00,19.62,715.0,\N,0.424,119.6,\N,\N,74.0,0.533,0.0,1,\N
12314,1994-12-18 22:30:00,19.33,714.0,\N,0.415,125.2,\N,\N,74.0,0.622,0.0,1,\N
12315,1994-12-18 22:40:00,19.71,713.0,\N,0.472,130.8,\N,\N,73.9,0.629,0.0,1,\N
12316,1994-12-18 22:50:00,19.7,714.0,\N,0.412,120.8,\N,\N,73.6,0.511,0.0,1,\N
12317,1994-12-18 23:00:00,19.23,713.0,\N,0.407,110.5,\N,\N,73.1,0.446,0.0,1,\N
12318,1994-12-18 23:10:00,19.07,713.0,\N,0.422,114.8,\N,\N,72.4,0.482,0.0,1,\N
12319,1994-12-18 23:20:00,19.08,713.0,\N,0.41,110.6,\N,\N,71.6,0.408,0.0,1,\N
12320,1994-12-18 23:30:00,19.18,712.0,\N,0.382,108.9,\N,\N,70.7,0.438,0.0,1,\N
12321,1994-12-18 23:40:00,19.5,713.0,\N,0.361,110.2,\N,\N,69.5,0.498,0.0,1,\N
12322,1994-12-18 23:50:00,19.63,712.0,\N,0.349,109.2,\N,\N,68.19,0.469,0.0,1,\N
12323,1994-12-19 00:00:00,19.54,713.0,\N,0.372,107.6,\N,\N,66.67,0.25,0.0,1,\N
12324,1994-12-19 00:10:00,19.32,713.0,\N,0.367,106.8,\N,\N,65.0,0.284,0.0,1,\N
12325,1994-12-19 00:20:00,19.23,713.0,\N,0.383,103.4,\N,\N,63.13,0.378,0.0,1,\N
12326,1994-12-19 00:30:00,19.12,712.0,\N,0.341,112.8,\N,\N,61.14,0.412,0.0,1,\N
12327,1994-12-19 00:40:00,19.07,712.0,\N,0.373,113.0,\N,\N,58.99,0.305,0.0,1,\N
12328,1994-12-19 00:50:00,19.15,712.0,\N,0.358,111.7,\N,\N,56.7,0.355,0.0,1,\N
12329,1994-12-19 01:00:00,20.17,711.0,\N,0.393,123.3,\N,\N,54.31,0.469,0.0,1,\N
12330,1994-12-19 01:10:00,19.96,711.0,\N,0.37,114.4,\N,\N,51.73,0.457,0.0,1,\N
12331,1994-12-19 01:20:00,19.86,711.0,\N,0.385,117.4,\N,\N,49.01,0.561,0.0,1,\N
12332,1994-12-19 01:30:00,19.73,710.0,\N,0.379,117.6,\N,\N,46.15,0.57,0.0,1,\N
12333,1994-12-19 01:40:00,19.79,711.0,\N,0.383,121.3,\N,\N,43.15,0.552,0.0,1,\N
12334,1994-12-19 01:50:00,19.72,711.0,\N,0.385,123.5,\N,\N,40.06,0.532,0.0,1,\N
12335,1994-12-19 02:00:00,19.83,711.0,\N,0.394,129.3,\N,\N,36.85,0.491,0.0,1,\N
12336,1994-12-19 02:10:00,19.84,711.0,\N,0.418,135.5,\N,\N,33.55,0.462,0.0,1,\N
12337,1994-12-19 02:20:00,19.64,711.0,\N,0.351,131.7,\N,\N,30.16,0.451,0.0,1,\N
12338,1994-12-19 02:30:00,19.62,711.0,\N,0.36,126.2,\N,\N,26.73,0.487,0.0,1,\N
12339,1994-12-19 02:40:00,19.6,711.0,\N,0.369,133.3,\N,\N,23.27,0.373,0.0,1,\N
12340,1994-12-19 02:50:00,19.82,711.0,\N,0.352,126.0,\N,\N,19.85,0.521,0.0,1,\N
12341,1994-12-19 03:00:00,19.99,711.0,\N,0.349,126.0,\N,\N,16.49,0.556,0.0,1,\N
12342,1994-12-19 03:10:00,19.91,711.0,\N,0.356,132.5,\N,\N,13.1,0.56,0.0,1,\N
12343,1994-12-19 03:20:00,19.63,711.0,\N,0.361,135.8,\N,\N,8.94,0.546,0.0,1,\N
12344,1994-12-19 03:30:00,19.32,712.0,\N,0.321,133.0,\N,\N,5.093,0.59,0.0,1,\N
12345,1994-12-19 03:40:00,19.17,714.0,\N,0.342,127.6,\N,\N,2.252,0.663,0.0,1,\N
12346,1994-12-19 03:50:00,19.23,713.0,\N,0.326,129.9,\N,\N,0.744,0.671,0.0,1,\N
12347,1994-12-19 04:00:00,19.14,711.0,\N,0.347,128.0,\N,\N,0.238,0.713,0.0,1,\N
12348,1994-12-19 04:10:00,19.16,712.0,\N,0.355,126.2,\N,\N,0.045,0.709,0.0,1,\N
12349,1994-12-19 04:20:00,19.2,712.0,\N,0.367,127.5,\N,\N,-0.009,0.76,0.0,1,\N
12350,1994-12-19 04:30:00,19.15,712.0,\N,0.33,129.8,\N,\N,-0.01,0.711,0.0,1,\N
12351,1994-12-19 04:40:00,19.15,713.0,\N,0.316,129.7,\N,\N,-0.011,0.705,0.0,1,\N
12352,1994-12-19 04:50:00,19.16,713.0,\N,0.29,129.6,\N,\N,-0.011,0.72,0.0,1,\N
12353,1994-12-19 05:00:00,19.18,713.0,\N,0.289,128.9,\N,\N,-0.01,0.723,0.0,1,\N
12354,1994-12-19 05:10:00,19.14,714.0,\N,0.317,127.8,\N,\N,-0.01,0.724,0.0,1,\N
12355,1994-12-19 05:20:00,19.14,713.0,\N,0.321,127.5,\N,\N,-0.01,0.704,0.0,1,\N
12356,1994-12-19 05:30:00,19.22,713.0,\N,0.324,127.8,\N,\N,-0.01,0.723,0.0,1,\N
12357,1994-12-19 05:40:00,19.05,713.0,\N,0.284,129.2,\N,\N,-0.01,0.699,0.0,1,\N
12358,1994-12-19 05:50:00,19.11,713.0,\N,0.299,129.2,\N,\N,-0.011,0.641,0.0,1,\N
12359,1994-12-19 06:00:00,19.14,713.0,\N,0.297,132.9,\N,\N,-0.01,0.686,0.0,1,\N
12360,1994-12-19 06:10:00,19.16,713.0,\N,0.267,131.6,\N,\N,-0.01,0.682,0.0,1,\N
12361,1994-12-19 06:20:00,19.16,713.0,\N,0.314,130.7,\N,\N,-0.01,0.653,0.0,1,\N
12362,1994-12-19 06:30:00,19.16,713.0,\N,0.315,129.5,\N,\N,-0.01,0.679,0.0,1,\N
12363,1994-12-19 06:40:00,19.19,713.0,\N,0.29,130.4,\N,\N,-0.01,0.653,0.0,1,\N
12364,1994-12-19 06:50:00,19.32,713.0,\N,0.29,133.0,\N,\N,-0.01,0.659,0.0,1,\N
12365,1994-12-19 07:00:00,19.29,713.0,\N,0.343,135.9,\N,\N,-0.01,0.631,0.0,1,\N
12366,1994-12-19 07:10:00,19.28,713.0,\N,0.356,138.7,\N,\N,-0.01,0.611,0.0,1,\N
12367,1994-12-19 07:20:00,19.33,713.0,\N,0.345,137.9,\N,\N,-0.01,0.605,0.0,1,\N
12368,1994-12-19 07:30:00,19.31,713.0,\N,0.357,138.7,\N,\N,-0.01,0.616,0.0,1,\N
12369,1994-12-19 07:40:00,19.3,713.0,\N,0.349,137.7,\N,\N,-0.01,0.636,0.0,1,\N
12370,1994-12-19 07:50:00,19.32,713.0,\N,0.34,137.1,\N,\N,-0.01,0.624,0.0,1,\N
12371,1994-12-19 08:00:00,19.31,713.0,\N,0.345,139.1,\N,\N,-0.011,0.584,0.0,1,\N
12372,1994-12-19 08:10:00,19.17,713.0,\N,0.336,138.8,\N,\N,-0.01,0.519,0.0,1,\N
12373,1994-12-19 08:20:00,19.25,713.0,\N,0.344,139.9,\N,\N,-0.009,0.491,0.0,1,\N
12374,1994-12-19 08:30:00,19.37,711.0,\N,0.352,141.0,\N,\N,-0.009,0.499,0.0,1,\N
12375,1994-12-19 08:40:00,19.42,711.0,\N,0.309,136.2,\N,\N,-0.009,0.48,0.0,1,\N
12376,1994-12-19 08:50:00,19.41,712.0,\N,0.268,129.8,\N,\N,-0.009,0.483,0.0,1,\N
12377,1994-12-19 09:00:00,19.36,713.0,\N,0.272,128.1,\N,\N,-0.01,0.473,0.0,1,\N
12378,1994-12-19 09:10:00,19.34,713.0,\N,0.272,127.4,\N,\N,-0.01,0.474,0.0,1,\N
12379,1994-12-19 09:20:00,19.33,714.0,\N,0.271,127.5,\N,\N,-0.01,0.454,0.0,1,\N
12380,1994-12-19 09:30:00,19.33,714.0,\N,0.268,126.1,\N,\N,-0.009,0.475,0.0,1,\N
12381,1994-12-19 09:40:00,19.27,714.0,\N,0.264,123.6,\N,\N,-0.009,0.462,0.0,1,\N
12382,1994-12-19 09:50:00,19.16,714.0,\N,0.289,124.8,\N,\N,-0.009,0.448,0.0,1,\N
12383,1994-12-19 10:00:00,19.21,714.0,\N,0.251,124.0,\N,\N,-0.01,0.463,0.0,1,\N
12384,1994-12-19 10:10:00,19.33,714.0,\N,0.267,114.1,\N,\N,-0.01,0.341,0.0,1,\N
12385,1994-12-19 10:20:00,19.25,715.0,\N,0.265,109.9,\N,\N,-0.01,0.285,0.0,1,\N
12386,1994-12-19 10:30:00,19.17,715.0,\N,0.277,112.2,\N,\N,-0.009,0.375,0.0,1,\N
12387,1994-12-19 10:40:00,19.09,715.0,\N,0.229,117.0,\N,\N,-0.009,0.434,0.0,1,\N
12388,1994-12-19 10:50:00,19.06,715.0,\N,0.277,117.5,\N,\N,-0.01,0.449,0.0,1,\N
12389,1994-12-19 11:00:00,19.01,715.0,\N,0.291,116.2,\N,\N,-0.01,0.435,0.0,1,\N
12390,1994-12-19 11:10:00,18.95,715.0,\N,0.284,111.7,\N,\N,-0.01,0.336,0.0,1,\N
12391,1994-12-19 11:20:00,18.88,713.0,\N,0.273,112.5,\N,\N,-0.009,0.304,0.0,1,\N
12392,1994-12-19 11:30:00,18.9,714.0,\N,0.268,114.9,\N,\N,-0.009,0.314,0.0,1,\N
12393,1994-12-19 11:40:00,18.98,714.0,\N,0.254,112.6,\N,\N,-0.009,0.397,0.0,1,\N
12394,1994-12-19 11:50:00,18.95,714.0,\N,0.273,115.9,\N,\N,-0.01,0.336,0.0,1,\N
12395,1994-12-19 12:00:00,18.98,714.0,\N,0.244,118.8,\N,\N,-0.01,0.344,0.0,1,\N
12396,1994-12-19 12:10:00,18.92,714.0,\N,0.259,114.6,\N,\N,-0.01,0.328,0.0,1,\N
12397,1994-12-19 12:20:00,18.98,714.0,\N,0.235,111.2,\N,\N,-0.009,0.316,0.0,1,\N
12398,1994-12-19 12:30:00,18.99,713.0,\N,0.188,100.5,\N,\N,-0.009,0.133,0.0,1,\N
12399,1994-12-19 12:40:00,19.08,714.0,\N,0.193,99.9,\N,\N,-0.009,0.119,0.0,1,\N
12400,1994-12-19 12:50:00,18.93,715.0,\N,0.186,88.9,\N,\N,-0.009,0.097,0.0,1,\N
12401,1994-12-19 13:00:00,18.81,715.0,\N,0.197,82.3,\N,\N,-0.01,0.085,0.0,1,\N
12402,1994-12-19 13:10:00,18.89,715.0,\N,0.201,84.5,\N,\N,-0.01,0.111,0.0,1,\N
12403,1994-12-19 13:20:00,18.92,715.0,\N,0.212,84.1,\N,\N,-0.01,0.113,0.0,1,\N
12404,1994-12-19 13:30:00,18.59,715.0,\N,0.22,69.73,\N,\N,-0.009,0.07,0.0,1,\N
12405,1994-12-19 13:40:00,18.48,715.0,\N,0.276,68.02,\N,\N,-0.009,0.041,0.0,1,\N
12406,1994-12-19 13:50:00,18.48,715.0,\N,0.222,70.6,\N,\N,-0.01,0.073,0.0,1,\N
12407,1994-12-19 14:00:00,18.54,715.0,\N,0.227,77.4,\N,\N,-0.01,0.076,0.0,1,\N
12408,1994-12-19 14:10:00,18.46,715.0,\N,0.251,75.4,\N,\N,-0.009,0.073,0.0,1,\N
12409,1994-12-19 14:20:00,18.02,715.0,\N,0.336,66.61,\N,\N,-0.01,0.001,0.0,1,\N
12410,1994-12-19 14:30:00,18.23,715.0,\N,0.365,58.95,\N,\N,-0.009,-0.192,0.0,1,\N
12411,1994-12-19 14:40:00,18.06,715.0,\N,0.393,59.34,\N,\N,-0.009,-0.248,0.0,1,\N
12412,1994-12-19 14:50:00,18.03,715.0,\N,0.379,63.14,\N,\N,-0.01,-0.196,0.0,1,\N
12413,1994-12-19 15:00:00,18.09,715.0,\N,0.383,60.61,\N,\N,-0.011,-0.239,0.0,1,\N
12414,1994-12-19 15:10:00,17.9,715.0,\N,0.428,63.46,\N,\N,-0.01,-0.136,0.0,1,\N
12415,1994-12-19 15:20:00,18.11,715.0,\N,0.381,59.43,\N,\N,-0.009,-0.294,0.0,1,\N
12416,1994-12-19 15:30:00,17.79,715.0,\N,0.437,63.18,\N,\N,-0.009,-0.145,0.0,1,\N
12417,1994-12-19 15:40:00,17.53,715.0,\N,0.468,65.51,\N,\N,-0.009,-0.09,0.0,1,\N
12418,1994-12-19 15:50:00,17.66,715.0,\N,0.436,64.97,\N,\N,-0.01,-0.081,0.0,1,\N
12419,1994-12-19 16:00:00,17.75,715.0,\N,0.424,64.7,\N,\N,-0.01,-0.075,0.0,1,\N
12420,1994-12-19 16:10:00,17.94,715.0,\N,0.396,63.91,\N,\N,-0.01,-0.118,0.0,1,\N
12421,1994-12-19 16:20:00,18.41,716.0,\N,0.306,60.4,\N,\N,-0.01,-0.233,0.0,1,\N
12422,1994-12-19 16:30:00,18.41,716.0,\N,0.308,58.73,\N,\N,-0.009,-0.189,0.0,1,\N
12423,1994-12-19 16:40:00,18.01,716.0,\N,0.361,64.45,\N,\N,0.02,-0.125,0.0,1,\N
12424,1994-12-19 16:50:00,18.09,716.0,\N,0.352,63.41,\N,\N,0.165,-0.129,0.0,1,\N
12425,1994-12-19 17:00:00,18.11,716.0,\N,0.385,67.12,\N,\N,0.521,0.063,0.0,1,\N
12426,1994-12-19 17:10:00,18.37,716.0,\N,0.268,71.6,\N,\N,1.65,0.14,0.0,1,\N
12427,1994-12-19 17:20:00,18.53,716.0,\N,0.276,72.1,\N,\N,4.012,0.126,0.0,1,\N
12428,1994-12-19 17:30:00,18.58,716.0,\N,0.261,73.0,\N,\N,7.51,0.111,0.0,1,\N
12429,1994-12-19 17:40:00,18.23,716.0,\N,0.339,71.5,\N,\N,11.67,0.124,0.0,1,\N
12430,1994-12-19 17:50:00,18.47,716.0,\N,0.288,72.1,\N,\N,15.28,0.115,0.0,1,\N
12431,1994-12-19 18:00:00,18.73,716.0,\N,0.253,74.2,\N,\N,18.56,0.088,0.0,1,\N
12432,1994-12-19 18:10:00,18.68,716.0,\N,0.288,73.7,\N,\N,21.95,0.127,0.0,1,\N
12433,1994-12-19 18:20:00,18.62,716.0,\N,0.352,70.7,\N,\N,25.35,0.139,0.0,1,\N
12434,1994-12-19 18:30:00,18.75,716.0,\N,0.359,70.9,\N,\N,28.76,0.152,0.0,1,\N
12435,1994-12-19 18:40:00,19.15,716.0,\N,0.333,70.7,\N,\N,32.15,0.122,0.0,1,\N
12436,1994-12-19 18:50:00,19.1,716.0,\N,0.365,71.6,\N,\N,35.47,0.122,0.0,1,\N
12437,1994-12-19 19:00:00,19.36,716.0,\N,0.336,73.0,\N,\N,38.72,0.126,0.0,1,\N
12438,1994-12-19 19:10:00,19.52,716.0,\N,0.327,73.2,\N,\N,41.86,0.099,0.0,1,\N
12439,1994-12-19 19:20:00,19.6,716.0,\N,0.323,77.5,\N,\N,44.91,0.129,0.0,1,\N
12440,1994-12-19 19:30:00,19.91,715.0,\N,0.331,79.5,\N,\N,47.84,0.169,0.0,1,\N
12441,1994-12-19 19:40:00,20.7,715.0,\N,0.343,86.2,\N,\N,50.67,0.189,0.0,1,\N
12442,1994-12-19 19:50:00,20.91,716.0,\N,0.338,90.3,\N,\N,53.37,0.189,0.0,1,\N
12443,1994-12-19 20:00:00,20.8,717.0,\N,0.34,85.2,\N,\N,55.91,0.17,0.0,1,\N
12444,1994-12-19 20:10:00,20.96,717.0,\N,0.351,87.0,\N,\N,58.29,0.217,0.0,1,\N
12445,1994-12-19 20:20:00,21.04,716.0,\N,0.352,86.9,\N,\N,60.55,0.16,0.0,1,\N
12446,1994-12-19 20:30:00,21.12,717.0,\N,0.349,88.4,\N,\N,62.66,0.087,0.0,1,\N
12447,1994-12-19 20:40:00,21.6,717.0,\N,0.358,88.8,\N,\N,64.6,0.315,0.0,1,\N
12448,1994-12-19 20:50:00,21.59,716.0,\N,0.355,91.3,\N,\N,66.37,0.205,0.0,1,\N
12449,1994-12-19 21:00:00,21.58,716.0,\N,0.353,85.4,\N,\N,67.98,0.172,0.0,1,\N
12450,1994-12-19 21:10:00,21.56,717.0,\N,0.347,79.4,\N,\N,69.4,0.137,0.0,1,\N
12451,1994-12-19 21:20:00,21.52,717.0,\N,0.361,76.4,\N,\N,70.7,0.101,0.0,1,\N
12452,1994-12-19 21:30:00,21.36,716.0,\N,0.351,81.7,\N,\N,71.8,0.08,0.0,1,\N
12453,1994-12-19 21:40:00,21.33,716.0,\N,0.35,78.5,\N,\N,72.7,0.09,0.0,1,\N
12454,1994-12-19 21:50:00,21.16,716.0,\N,0.367,76.0,\N,\N,73.5,0.09,0.0,1,\N
12455,1994-12-19 22:00:00,21.59,716.0,\N,0.348,82.0,\N,\N,74.0,0.253,0.0,1,\N
12456,1994-12-19 22:10:00,22.13,715.0,\N,0.357,87.6,\N,\N,74.5,0.269,0.0,1,\N
