,date_time,temperature,pressure,humidity,wind_speed,wind_direction,visibility,co2,insolation,vertical_wind_speed,precipitation,10min,dewpoint
22800,2019-01-03 16:39:47,9.99,710.01,6.0,6.4,63,50000,\N,0.4,\N,\N,0.0,\N
22801,2019-01-03 16:39:57,9.97,710.0,6.0,5.8,64,50000,\N,0.4,\N,\N,0.0,\N
22802,2019-01-03 16:40:07,9.99,710.01,6.0,6.8,65,50000,\N,0.4,\N,\N,0.0,\N
22803,2019-01-03 16:40:17,9.98,710.0,6.0,6.3,68,50000,\N,0.4,\N,\N,0.0,\N
22804,2019-01-03 16:40:28,10.0,710.01,6.0,6.2,63,50000,\N,0.4,\N,\N,0.0,\N
22805,2019-01-03 16:40:38,9.98,710.0,5.9,7.1,63,50000,\N,0.4,\N,\N,0.0,\N
22806,2019-01-03 16:40:48,9.99,710.0,5.9,6.7,69,50000,\N,0.4,\N,\N,0.0,\N
22807,2019-01-03 16:40:58,9.98,710.0,5.9,7.5,68,50000,\N,0.4,\N,\N,0.0,\N
22808,2019-01-03 16:41:08,9.99,710.01,5.9,7.2,66,50000,\N,0.4,\N,\N,0.0,\N
22809,2019-01-03 16:41:19,9.98,709.99,5.8,8.7,66,50000,\N,0.4,\N,\N,0.0,\N
22810,2019-01-03 16:41:29,9.96,709.99,5.8,7.4,64,50000,\N,0.4,\N,\N,0.0,\N
22811,2019-01-03 16:41:39,9.99,710.0,5.7,6.8,65,50000,\N,0.4,\N,\N,0.0,\N
22812,2019-01-03 16:41:49,9.98,709.99,5.7,7.7,68,50000,\N,0.4,\N,\N,0.0,\N
22813,2019-01-03 16:41:59,9.98,710.0,5.7,6.8,63,50000,\N,0.4,\N,\N,0.0,\N
22814,2019-01-03 16:42:10,9.99,709.99,5.7,8.3,65,50000,\N,0.4,\N,\N,0.0,\N
22815,2019-01-03 16:42:20,10.0,709.98,5.7,8.2,65,50000,\N,0.4,\N,\N,0.0,\N
22816,2019-01-03 16:42:30,9.98,709.99,5.7,7.8,62,50000,\N,0.4,\N,\N,0.0,\N
22817,2019-01-03 16:42:40,9.99,710.01,5.6,7.2,65,50000,\N,0.4,\N,\N,0.0,\N
22818,2019-01-03 16:42:51,10.0,709.99,5.5,7.8,64,50000,\N,0.4,\N,\N,0.0,\N
22819,2019-01-03 16:43:01,9.99,709.99,5.6,7.0,62,50000,\N,0.4,\N,\N,0.0,\N
22820,2019-01-03 16:43:11,9.98,709.99,5.5,7.6,66,50000,\N,0.4,\N,\N,0.0,\N
22821,2019-01-03 16:43:21,9.99,709.99,5.5,8.1,64,50000,\N,0.4,\N,\N,0.0,\N
22822,2019-01-03 16:43:31,9.99,709.98,5.5,8.2,65,50000,\N,0.4,\N,\N,0.0,\N
22823,2019-01-03 16:43:42,10.0,709.99,5.4,7.8,67,50000,\N,0.4,\N,\N,0.0,\N
22824,2019-01-03 16:43:52,9.99,709.97,5.4,8.3,63,50000,\N,0.4,\N,\N,0.0,\N
22825,2019-01-03 16:44:02,10.01,709.97,5.4,8.0,68,50000,\N,0.4,\N,\N,0.0,\N
22826,2019-01-03 16:44:12,10.02,709.98,5.4,8.3,64,50000,\N,0.4,\N,\N,0.0,\N
22827,2019-01-03 16:44:22,10.01,709.99,5.4,6.6,64,50000,\N,0.4,\N,\N,0.0,\N
22828,2019-01-03 16:44:33,10.0,710.01,5.4,7.5,61,50000,\N,0.4,\N,\N,0.0,\N
22829,2019-01-03 16:44:43,10.03,710.0,5.4,6.5,64,50000,\N,0.4,\N,\N,0.0,\N
22830,2019-01-03 16:44:53,10.02,710.0,5.4,6.5,64,50000,\N,0.4,\N,\N,0.0,\N
22831,2019-01-03 16:45:03,10.01,710.01,5.4,7.4,66,50000,\N,0.4,\N,\N,0.0,\N
22832,2019-01-03 16:45:13,10.02,710.0,5.4,7.2,65,50000,\N,0.4,\N,\N,0.0,\N
22833,2019-01-03 16:45:24,10.01,710.0,5.4,8.2,63,50000,\N,0.4,\N,\N,0.0,\N
22834,2019-01-03 16:45:34,10.02,710.02,5.4,6.9,64,50000,\N,0.4,\N,\N,0.0,\N
22835,2019-01-03 16:45:44,10.04,710.01,5.4,8.2,61,50000,\N,0.4,\N,\N,0.0,\N
22836,2019-01-03 16:45:54,10.05,709.99,5.4,8.1,66,50000,\N,0.4,\N,\N,0.0,\N
22837,2019-01-03 16:46:04,10.04,710.03,5.4,6.5,74,50000,\N,0.4,\N,\N,0.0,\N
22838,2019-01-03 16:46:15,10.04,710.01,5.4,7.1,66,50000,\N,0.4,\N,\N,0.0,\N
22839,2019-01-03 16:46:25,10.04,710.03,5.4,8.0,67,50000,\N,0.4,\N,\N,0.0,\N
22840,2019-01-03 16:46:35,10.04,710.01,5.4,6.7,63,50000,\N,0.4,\N,\N,0.0,\N
22841,2019-01-03 16:46:45,10.06,710.01,5.5,8.1,67,50000,\N,0.4,\N,\N,0.0,\N
22842,2019-01-03 16:46:55,10.04,710.01,5.5,6.4,70,50000,\N,0.4,\N,\N,0.0,\N
22843,2019-01-03 16:47:06,10.05,710.01,5.6,7.7,64,50000,\N,0.4,\N,\N,0.0,\N
22844,2019-01-03 16:47:16,10.05,710.01,5.7,7.9,66,50000,\N,0.4,\N,\N,0.0,\N
22845,2019-01-03 16:47:26,10.05,710.01,5.8,8.8,64,50000,\N,0.4,\N,\N,0.0,\N
22846,2019-01-03 16:47:36,10.05,710.0,5.8,8.3,68,50000,\N,0.4,\N,\N,0.0,\N
22847,2019-01-03 16:47:47,10.06,710.0,5.7,8.4,68,50000,\N,0.4,\N,\N,0.0,\N
22848,2019-01-03 16:47:57,10.07,710.01,5.7,8.1,70,50000,\N,0.4,\N,\N,0.0,\N
22849,2019-01-03 16:48:07,10.06,710.01,5.7,8.3,65,50000,\N,0.4,\N,\N,0.0,\N
22850,2019-01-03 16:48:17,10.05,710.03,5.7,7.5,69,50000,\N,0.4,\N,\N,0.0,\N
22851,2019-01-03 16:48:27,10.06,710.03,5.7,7.0,64,50000,\N,0.4,\N,\N,0.0,\N
22852,2019-01-03 16:48:38,10.06,710.01,5.7,8.5,64,50000,\N,0.4,\N,\N,0.0,\N
22853,2019-01-03 16:48:48,10.06,710.01,5.8,9.3,65,50000,\N,0.4,\N,\N,0.0,\N
22854,2019-01-03 16:48:58,10.07,710.01,5.8,8.1,66,50000,\N,0.4,\N,\N,0.0,\N
22855,2019-01-03 16:49:08,10.06,710.01,5.7,8.3,63,50000,\N,0.4,\N,\N,0.0,\N
22856,2019-01-03 16:49:18,10.05,710.02,5.7,8.6,65,50000,\N,0.4,\N,\N,0.0,\N
22857,2019-01-03 16:49:29,10.05,710.04,5.7,7.6,67,50000,\N,0.4,\N,\N,0.0,\N
22858,2019-01-03 16:49:39,10.06,710.04,5.7,7.8,68,50000,\N,0.4,\N,\N,0.0,\N
22859,2019-01-03 16:49:49,10.06,710.06,5.8,8.0,69,50000,\N,0.4,\N,\N,0.0,\N
22860,2019-01-03 16:49:59,10.06,710.07,5.8,7.5,53,50000,\N,0.4,\N,\N,0.0,\N
22861,2019-01-03 16:50:09,10.06,710.04,5.8,7.5,69,50000,\N,0.4,\N,\N,0.0,\N
22862,2019-01-03 16:50:20,10.05,710.07,5.8,6.7,67,50000,\N,0.4,\N,\N,0.0,\N
22863,2019-01-03 16:50:30,10.06,710.06,5.8,8.0,67,50000,\N,0.4,\N,\N,0.0,\N
22864,2019-01-03 16:50:40,10.06,710.08,5.9,7.9,69,50000,\N,0.4,\N,\N,0.0,\N
22865,2019-01-03 16:50:50,10.07,710.06,5.9,8.8,69,50000,\N,0.4,\N,\N,0.0,\N
22866,2019-01-03 16:51:00,10.1,710.09,5.9,6.9,69,50000,\N,0.4,\N,\N,0.0,\N
22867,2019-01-03 16:51:11,10.08,710.09,5.9,7.9,66,50000,\N,0.4,\N,\N,0.0,\N
22868,2019-01-03 16:51:21,10.07,710.09,5.9,7.8,70,50000,\N,0.4,\N,\N,0.0,\N
22869,2019-01-03 16:51:31,10.07,710.1,6.0,8.3,68,50000,\N,0.4,\N,\N,0.0,\N
22870,2019-01-03 16:51:41,10.06,710.11,6.0,7.7,68,50000,\N,0.4,\N,\N,0.0,\N
22871,2019-01-03 16:51:51,10.07,710.11,5.9,7.8,67,50000,\N,0.4,\N,\N,0.0,\N
22872,2019-01-03 16:52:02,10.07,710.13,5.9,7.2,69,50000,\N,0.4,\N,\N,0.0,\N
22873,2019-01-03 16:52:12,10.08,710.13,5.9,6.5,68,50000,\N,0.4,\N,\N,0.0,\N
22874,2019-01-03 16:52:22,10.05,710.12,5.9,8.3,68,50000,\N,0.4,\N,\N,0.0,\N
22875,2019-01-03 16:52:32,10.06,710.1,5.9,7.9,69,50000,\N,0.4,\N,\N,0.0,\N
22876,2019-01-03 16:52:43,10.05,710.11,5.9,7.1,68,50000,\N,0.4,\N,\N,0.0,\N
22877,2019-01-03 16:52:53,10.06,710.12,5.9,6.6,69,50000,\N,0.4,\N,\N,0.0,\N
22878,2019-01-03 16:53:03,10.05,710.12,6.0,7.9,68,50000,\N,0.4,\N,\N,0.0,\N
22879,2019-01-03 16:53:13,10.05,710.12,6.1,7.8,68,50000,\N,0.4,\N,\N,0.0,\N
22880,2019-01-03 16:53:23,10.05,710.12,6.1,7.7,69,50000,\N,0.4,\N,\N,0.0,\N
22881,2019-01-03 16:53:34,10.04,710.12,6.1,7.4,72,50000,\N,0.4,\N,\N,0.0,\N
22882,2019-01-03 16:53:44,10.04,710.13,6.1,6.9,68,50000,\N,0.7,\N,\N,0.0,\N
22883,2019-01-03 16:53:54,10.04,710.14,6.1,6.7,69,50000,\N,0.7,\N,\N,0.0,\N
22884,2019-01-03 16:54:04,10.03,710.13,6.1,7.4,70,50000,\N,0.7,\N,\N,0.0,\N
22885,2019-01-03 16:54:14,10.04,710.13,6.1,7.3,71,50000,\N,0.7,\N,\N,0.0,\N
22886,2019-01-03 16:54:25,10.04,710.13,6.1,7.6,71,50000,\N,0.4,\N,\N,0.0,\N
22887,2019-01-03 16:54:35,10.04,710.14,6.1,7.6,73,50000,\N,0.7,\N,\N,0.0,\N
22888,2019-01-03 16:54:45,10.03,710.12,6.1,7.4,73,50000,\N,0.7,\N,\N,0.0,\N
22889,2019-01-03 16:54:55,10.04,710.14,6.1,7.4,73,50000,\N,0.7,\N,\N,0.0,\N
22890,2019-01-03 16:55:06,10.03,710.14,6.1,7.2,70,50000,\N,0.7,\N,\N,0.0,\N
22891,2019-01-03 16:55:16,10.03,710.14,6.1,7.2,74,50000,\N,0.7,\N,\N,0.0,\N
22892,2019-01-03 16:55:26,10.03,710.13,6.0,7.6,73,50000,\N,0.7,\N,\N,0.0,\N
22893,2019-01-03 16:55:36,10.04,710.13,6.0,7.7,71,50000,\N,0.7,\N,\N,0.0,\N
22894,2019-01-03 16:55:46,10.03,710.13,6.0,8.5,73,50000,\N,0.7,\N,\N,0.0,\N
22895,2019-01-03 16:55:57,10.02,710.13,6.0,7.5,71,50000,\N,0.7,\N,\N,0.0,\N
22896,2019-01-03 16:56:07,10.01,710.12,5.8,7.8,70,50000,\N,0.7,\N,\N,0.0,\N
22897,2019-01-03 16:56:17,10.03,710.14,5.8,6.9,72,50000,\N,0.7,\N,\N,0.0,\N
22898,2019-01-03 16:56:27,10.03,710.13,5.7,7.4,76,50000,\N,0.7,\N,\N,0.0,\N
22899,2019-01-03 16:56:37,10.02,710.12,5.7,7.6,73,50000,\N,0.7,\N,\N,0.0,\N
22900,2019-01-03 16:56:48,10.03,710.11,5.8,8.3,70,50000,\N,0.7,\N,\N,0.0,\N
22901,2019-01-03 16:56:58,10.03,710.12,5.8,8.8,71,50000,\N,0.7,\N,\N,0.0,\N
22902,2019-01-03 16:57:08,10.03,710.12,5.8,8.2,72,50000,\N,0.7,\N,\N,0.0,\N
22903,2019-01-03 16:57:18,10.02,710.12,5.8,8.0,70,50000,\N,0.7,\N,\N,0.0,\N
22904,2019-01-03 16:57:28,10.03,710.12,5.7,7.9,72,50000,\N,0.7,\N,\N,0.0,\N
22905,2019-01-03 16:57:39,10.03,710.16,5.7,7.5,69,50000,\N,0.7,\N,\N,0.0,\N
22906,2019-01-03 16:57:49,10.04,710.15,5.7,7.1,75,50000,\N,0.7,\N,\N,0.0,\N
22907,2019-01-03 16:57:59,10.01,710.15,5.7,6.6,70,50000,\N,0.7,\N,\N,0.0,\N
22908,2019-01-03 16:58:09,10.04,710.15,5.7,7.8,74,50000,\N,0.7,\N,\N,0.0,\N
22909,2019-01-03 16:58:19,10.02,710.16,5.8,7.5,74,50000,\N,0.7,\N,\N,0.0,\N
22910,2019-01-03 16:58:30,10.02,710.15,5.8,7.9,68,50000,\N,0.7,\N,\N,0.0,\N
22911,2019-01-03 16:58:40,10.02,710.17,5.7,7.0,62,50000,\N,0.7,\N,\N,0.0,\N
22912,2019-01-03 16:58:50,10.01,710.17,5.7,6.3,79,50000,\N,0.7,\N,\N,0.0,\N
22913,2019-01-03 16:59:00,10.03,710.18,5.6,6.6,73,50000,\N,0.7,\N,\N,0.0,\N
22914,2019-01-03 16:59:10,10.03,710.17,5.6,7.8,67,50000,\N,0.7,\N,\N,0.0,\N
22915,2019-01-03 16:59:21,10.04,710.17,5.6,7.7,72,50000,\N,0.7,\N,\N,0.0,\N
22916,2019-01-03 16:59:31,10.03,710.17,5.6,6.5,68,50000,\N,0.7,\N,\N,0.0,\N
22917,2019-01-03 16:59:41,10.03,710.16,5.6,7.6,64,50000,\N,0.7,\N,\N,0.0,\N
22918,2019-01-03 16:59:51,10.04,710.17,5.6,5.6,79,50000,\N,0.7,\N,\N,0.0,\N
22919,2019-01-03 17:00:02,10.02,710.17,5.6,6.7,64,50000,\N,0.9,\N,\N,0.0,\N
22920,2019-01-03 17:00:12,10.04,710.16,5.6,8.1,76,50000,\N,0.7,\N,\N,0.0,\N
22921,2019-01-03 17:00:22,10.04,710.15,5.6,7.9,69,50000,\N,0.7,\N,\N,0.0,\N
22922,2019-01-03 17:00:32,10.04,710.17,5.6,6.3,72,50000,\N,0.9,\N,\N,0.0,\N
22923,2019-01-03 17:00:42,10.04,710.18,5.6,6.9,76,50000,\N,0.9,\N,\N,0.0,\N
22924,2019-01-03 17:00:53,10.03,710.18,5.6,6.4,78,50000,\N,0.9,\N,\N,0.0,\N
22925,2019-01-03 17:01:03,10.04,710.15,5.6,7.5,71,50000,\N,0.9,\N,\N,0.0,\N
22926,2019-01-03 17:01:13,10.04,710.14,5.6,8.1,72,50000,\N,0.9,\N,\N,0.0,\N
22927,2019-01-03 17:01:23,10.04,710.15,5.6,8.3,78,50000,\N,0.9,\N,\N,0.0,\N
22928,2019-01-03 17:01:33,10.04,710.15,5.6,7.9,73,50000,\N,0.9,\N,\N,0.0,\N
22929,2019-01-03 17:01:44,10.05,710.17,5.5,7.9,74,50000,\N,0.9,\N,\N,0.0,\N
22930,2019-01-03 17:01:54,10.06,710.17,5.4,6.8,80,50000,\N,0.9,\N,\N,0.0,\N
22931,2019-01-03 17:02:04,10.06,710.17,5.4,6.8,73,50000,\N,0.9,\N,\N,0.0,\N
22932,2019-01-03 17:02:14,10.06,710.17,5.4,5.9,76,50000,\N,0.9,\N,\N,0.0,\N
22933,2019-01-03 17:02:24,10.05,710.17,5.4,7.1,75,50000,\N,0.9,\N,\N,0.0,\N
22934,2019-01-03 17:02:35,10.07,710.15,5.6,7.6,74,50000,\N,0.9,\N,\N,0.0,\N
22935,2019-01-03 17:02:45,10.06,710.16,5.6,7.6,76,50000,\N,0.9,\N,\N,0.0,\N
22936,2019-01-03 17:02:55,10.06,710.17,5.6,7.9,74,50000,\N,0.9,\N,\N,0.0,\N
22937,2019-01-03 17:03:05,10.06,710.17,5.6,7.6,74,50000,\N,0.9,\N,\N,0.0,\N
22938,2019-01-03 17:03:15,10.06,710.16,5.6,8.0,76,50000,\N,0.9,\N,\N,0.0,\N
22939,2019-01-03 17:03:26,10.07,710.17,5.5,7.7,75,50000,\N,0.9,\N,\N,0.0,\N
22940,2019-01-03 17:03:36,10.06,710.17,5.5,7.1,76,50000,\N,0.9,\N,\N,0.0,\N
22941,2019-01-03 17:03:46,10.06,710.17,5.5,7.3,78,50000,\N,0.9,\N,\N,0.0,\N
22942,2019-01-03 17:03:56,10.07,710.17,5.6,7.5,76,50000,\N,0.9,\N,\N,0.0,\N
22943,2019-01-03 17:04:06,10.08,710.17,5.6,7.4,77,50000,\N,0.9,\N,\N,0.0,\N
22944,2019-01-03 17:04:17,10.07,710.16,5.6,7.8,77,50000,\N,0.9,\N,\N,0.0,\N
22945,2019-01-03 17:04:27,10.07,710.18,5.6,7.3,78,50000,\N,0.9,\N,\N,0.0,\N
22946,2019-01-03 17:04:37,10.09,710.17,5.6,7.8,76,50000,\N,0.9,\N,\N,0.0,\N
22947,2019-01-03 17:04:47,10.09,710.19,5.5,6.9,86,50000,\N,0.9,\N,\N,0.0,\N
22948,2019-01-03 17:04:57,10.08,710.17,5.5,6.7,80,50000,\N,0.9,\N,\N,0.0,\N
22949,2019-01-03 17:05:08,10.09,710.18,5.4,7.4,77,50000,\N,0.9,\N,\N,0.0,\N
22950,2019-01-03 17:05:18,10.08,710.19,5.4,7.3,73,50000,\N,1.1,\N,\N,0.0,\N
22951,2019-01-03 17:05:28,10.09,710.19,5.3,6.8,76,50000,\N,1.1,\N,\N,0.0,\N
22952,2019-01-03 17:05:38,10.09,710.18,5.4,8.2,81,50000,\N,1.1,\N,\N,0.0,\N
22953,2019-01-03 17:05:48,10.1,710.19,5.4,6.8,76,50000,\N,1.1,\N,\N,0.0,\N
22954,2019-01-03 17:05:59,10.09,710.2,5.4,6.2,81,50000,\N,1.1,\N,\N,0.0,\N
22955,2019-01-03 17:06:09,10.08,710.19,5.4,6.3,91,50000,\N,1.1,\N,\N,0.0,\N
22956,2019-01-03 17:06:19,10.09,710.21,5.4,5.7,80,50000,\N,1.1,\N,\N,0.0,\N
22957,2019-01-03 17:06:29,10.11,710.2,5.4,7.0,79,50000,\N,1.1,\N,\N,0.0,\N
22958,2019-01-03 17:06:40,10.11,710.2,5.5,6.6,79,50000,\N,1.1,\N,\N,0.0,\N
22959,2019-01-03 17:06:50,10.09,710.21,5.5,7.3,80,50000,\N,1.1,\N,\N,0.0,\N
22960,2019-01-03 17:07:00,10.1,710.2,5.5,6.5,79,50000,\N,1.1,\N,\N,0.0,\N
22961,2019-01-03 17:07:10,10.12,710.2,5.5,6.8,82,50000,\N,1.1,\N,\N,0.0,\N
22962,2019-01-03 17:07:20,10.12,710.21,5.5,6.8,82,50000,\N,1.1,\N,\N,0.0,\N
22963,2019-01-03 17:07:31,10.12,710.22,5.5,6.0,86,50000,\N,1.1,\N,\N,0.0,\N
22964,2019-01-03 17:07:41,10.12,710.23,5.5,6.1,84,50000,\N,1.1,\N,\N,0.0,\N
22965,2019-01-03 17:07:51,10.11,710.22,5.5,7.2,79,50000,\N,1.1,\N,\N,0.0,\N
22966,2019-01-03 17:08:01,10.13,710.21,5.5,7.2,81,50000,\N,1.1,\N,\N,0.0,\N
22967,2019-01-03 17:08:11,10.13,710.22,5.5,6.6,82,50000,\N,1.1,\N,\N,0.0,\N
22968,2019-01-03 17:08:22,10.13,710.23,5.5,6.0,84,50000,\N,1.1,\N,\N,0.0,\N
22969,2019-01-03 17:08:32,10.13,710.23,5.4,6.6,82,50000,\N,1.1,\N,\N,0.0,\N
22970,2019-01-03 17:08:42,10.12,710.22,5.4,7.2,81,50000,\N,1.1,\N,\N,0.0,\N
22971,2019-01-03 17:08:52,10.13,710.24,5.4,6.1,81,50000,\N,1.1,\N,\N,0.0,\N
22972,2019-01-03 17:09:02,10.12,710.23,5.3,6.5,79,50000,\N,1.1,\N,\N,0.0,\N
22973,2019-01-03 17:09:13,10.16,710.22,5.3,7.2,77,50000,\N,1.1,\N,\N,0.0,\N
22974,2019-01-03 17:09:23,10.14,710.23,5.3,6.7,78,50000,\N,1.3,\N,\N,0.0,\N
22975,2019-01-03 17:09:33,10.15,710.22,5.2,6.1,73,50000,\N,1.3,\N,\N,0.0,\N
22976,2019-01-03 17:09:43,10.14,710.24,5.2,5.1,81,50000,\N,1.3,\N,\N,0.0,\N
22977,2019-01-03 17:09:54,10.15,710.24,5.3,5.6,81,50000,\N,1.3,\N,\N,0.0,\N
22978,2019-01-03 17:10:04,10.14,710.24,5.3,5.8,80,50000,\N,1.3,\N,\N,0.0,\N
22979,2019-01-03 17:10:14,10.15,710.23,5.3,5.9,79,50000,\N,1.3,\N,\N,0.0,\N
22980,2019-01-03 17:10:24,10.14,710.24,5.4,5.4,80,50000,\N,1.3,\N,\N,0.0,\N
22981,2019-01-03 17:10:34,10.17,710.24,5.4,5.8,80,50000,\N,1.3,\N,\N,0.0,\N
22982,2019-01-03 17:10:45,10.17,710.24,5.5,6.0,79,50000,\N,1.6,\N,\N,0.0,\N
22983,2019-01-03 17:10:55,10.14,710.23,5.5,6.9,76,50000,\N,1.6,\N,\N,0.0,\N
22984,2019-01-03 17:11:05,10.15,710.23,5.5,6.7,81,50000,\N,1.6,\N,\N,0.0,\N
22985,2019-01-03 17:11:15,10.19,710.23,5.5,7.5,79,50000,\N,1.6,\N,\N,0.0,\N
22986,2019-01-03 17:11:25,10.18,710.22,5.5,7.8,69,50000,\N,1.6,\N,\N,0.0,\N
22987,2019-01-03 17:11:36,10.18,710.23,5.3,6.8,77,50000,\N,1.6,\N,\N,0.0,\N
22988,2019-01-03 17:11:46,10.18,710.22,5.2,7.2,78,50000,\N,1.6,\N,\N,0.0,\N
22989,2019-01-03 17:11:56,10.19,710.23,5.1,7.2,76,50000,\N,1.6,\N,\N,0.0,\N
22990,2019-01-03 17:12:06,10.19,710.25,5.1,6.3,86,50000,\N,1.6,\N,\N,0.0,\N
22991,2019-01-03 17:12:16,10.19,710.23,5.1,6.2,81,50000,\N,1.8,\N,\N,0.0,\N
22992,2019-01-03 17:12:27,10.19,710.23,5.1,6.9,78,50000,\N,1.8,\N,\N,0.0,\N
22993,2019-01-03 17:12:37,10.19,710.23,5.0,6.9,75,50000,\N,1.8,\N,\N,0.0,\N
22994,2019-01-03 17:12:47,10.22,710.23,5.0,6.7,74,50000,\N,1.8,\N,\N,0.0,\N
22995,2019-01-03 17:12:57,10.22,710.24,5.0,6.1,75,50000,\N,1.8,\N,\N,0.0,\N
22996,2019-01-03 17:13:07,10.23,710.24,5.0,6.2,75,50000,\N,1.8,\N,\N,0.0,\N
22997,2019-01-03 17:13:18,10.22,710.24,5.0,5.7,81,50000,\N,1.8,\N,\N,0.0,\N
22998,2019-01-03 17:13:28,10.23,710.24,5.0,6.5,77,50000,\N,1.8,\N,\N,0.0,\N
22999,2019-01-03 17:13:38,10.23,710.24,5.0,7.1,79,50000,\N,2.0,\N,\N,0.0,\N
23000,2019-01-03 17:13:48,10.24,710.24,4.9,6.9,76,50000,\N,2.0,\N,\N,0.0,\N
23001,2019-01-03 17:13:58,10.23,710.23,4.9,7.3,78,50000,\N,2.0,\N,\N,0.0,\N
23002,2019-01-03 17:14:09,10.25,710.26,4.9,7.6,84,50000,\N,2.0,\N,\N,0.0,\N
23003,2019-01-03 17:14:19,10.25,710.26,4.9,6.7,74,50000,\N,2.0,\N,\N,0.0,\N
23004,2019-01-03 17:14:29,10.24,710.26,4.9,6.9,75,50000,\N,2.0,\N,\N,0.0,\N
23005,2019-01-03 17:14:39,10.25,710.27,4.9,6.4,77,50000,\N,2.0,\N,\N,0.0,\N
23006,2019-01-03 17:14:50,10.27,710.28,4.9,5.5,82,50000,\N,2.2,\N,\N,0.0,\N
23007,2019-01-03 17:15:00,10.26,710.27,4.9,7.3,68,50000,\N,2.2,\N,\N,0.0,\N
23008,2019-01-03 17:15:10,10.26,710.28,5.0,7.0,73,50000,\N,2.2,\N,\N,0.0,\N
23009,2019-01-03 17:15:20,10.27,710.28,5.0,6.4,76,50000,\N,2.2,\N,\N,0.0,\N
23010,2019-01-03 17:15:30,10.27,710.28,5.0,5.9,77,50000,\N,2.2,\N,\N,0.0,\N
23011,2019-01-03 17:15:41,10.29,710.3,5.0,7.6,75,50000,\N,2.2,\N,\N,0.0,\N
23012,2019-01-03 17:15:51,10.28,710.29,5.1,5.9,81,50000,\N,2.2,\N,\N,0.0,\N
23013,2019-01-03 17:16:01,10.27,710.3,5.1,5.8,76,50000,\N,2.4,\N,\N,0.0,\N
