date,Green,Yellow,Red,month,year
2014-02-08,1.7173219978746013,3.222104144527099,19.060573857598303,Feb,2014
2014-02-09,0.1309608540925266,0.6747330960854091,23.194306049822064,Feb,2014
2014-02-10,0.0,0.0,24.0,Feb,2014
2014-02-11,15.009098629139878,1.5897124833191798,7.401188887540943,Feb,2014
2014-02-12,0.0,0.0,24.0,Feb,2014
2014-02-13,0.0,0.0,24.0,Feb,2014
2014-02-14,0.1274336283185841,0.271858407079646,23.60070796460177,Feb,2014
2014-02-15,0.1530467642890883,0.3826169107227208,23.464336324988192,Feb,2014
2014-02-16,0.4076914002595258,2.8425150406983604,20.74979355904211,Feb,2014
2014-02-17,0.832566371681416,1.506548672566372,21.660884955752213,Feb,2014
2014-02-18,0.3907964601769911,0.6768141592920354,22.932389380530978,Feb,2014
2014-02-19,1.2120353982300887,3.44637168141593,19.341592920353982,Feb,2014
2014-02-20,1.1239193083573487,1.7118155619596542,21.164265129682995,Feb,2014
2014-02-21,1.404767524191645,1.3679490205333962,21.227283455274957,Feb,2014
2014-02-22,0.48470532656194626,0.7880004724223454,22.727294201015706,Feb,2014
2014-02-23,0.7476106194690266,1.721769911504425,21.53061946902655,Feb,2014
2014-02-24,0.16991150442477865,0.4984070796460176,23.331681415929204,Feb,2014
2014-02-25,0.0,0.0,24.0,Feb,2014
2014-02-26,0.0,0.05667060212514752,23.94332939787485,Feb,2014
2014-02-27,13.635398230088494,2.7695575221238937,7.595044247787611,Feb,2014
2014-02-28,13.431504424778762,3.43787610619469,7.1306194690265485,Feb,2014
2014-03-01,0.0,0.2890883325460557,23.710911667453942,Mar,2014
2014-03-02,0.0,0.08495575221238937,23.915044247787613,Mar,2014
2014-03-03,0.0028321925890959793,0.06797262213830534,23.929195185272597,Mar,2014
2014-03-04,11.797043169722057,7.255351862803074,4.9476049674748666,Mar,2014
2014-03-05,16.729947793070714,3.0526815377313716,4.217370669197912,Mar,2014
2014-03-06,1.9537201851192596,1.734425062299751,20.311854752580988,Mar,2014
2014-03-07,0.0,0.0,24.0,Mar,2014
2014-03-08,0.017179670722977745,0.5697924123120974,23.413027916964925,Mar,2014
2014-03-09,0.2907363420427553,0.994774346793349,22.714489311163895,Mar,2014
2014-03-10,0.4847908745247148,0.832699619771863,22.682509505703422,Mar,2014
2014-03-11,9.181015979012642,2.8905318387789176,11.928452182208442,Mar,2014
2014-03-12,0.5926986399427343,5.612025769506085,17.795275590551178,Mar,2014
2014-03-13,1.135193390013172,2.169800023949228,20.6950065860376,Mar,2014
2014-03-14,0.5589353612167299,1.5456273764258552,21.895437262357415,Mar,2014
2014-03-15,1.7581893984514592,1.295056581298392,20.946754020250147,Mar,2014
2014-03-16,10.464900819574773,5.319396602921962,8.215702577503267,Mar,2014
2014-03-17,19.375103636148285,3.8062300130285447,0.8186663508231672,Mar,2014
2014-03-18,19.014204545454547,4.193181818181818,0.7926136363636366,Mar,2014
2014-03-19,19.10076045627376,3.6872623574144483,1.211977186311787,Mar,2014
2014-03-20,17.50147736674152,4.575345703817516,1.9231769294409644,Mar,2014
2014-03-21,4.971692526353192,2.0637214260334003,16.96458604761341,Mar,2014
2014-03-22,0.31984769157544035,0.1970490242741551,23.483103284150406,Mar,2014
2014-03-23,0.0,0.0,24.0,Mar,2014
2014-03-24,16.93781952205445,3.5838782546665087,3.4783022232790395,Mar,2014
2014-03-25,7.642950159820055,1.341067834734225,15.01598200544572,Mar,2014
2014-03-26,3.4079320113314453,3.4504249291784705,17.141643059490086,Mar,2014
2014-03-27,7.288091585034817,3.670954797592352,13.040953617372832,Mar,2014
2014-03-28,5.636556854410203,5.370173574211832,12.993269571377969,Mar,2014
2014-03-29,1.7258426966292135,2.4581904198698994,19.815966883500884,Mar,2014
2014-03-30,0.0,2.000236434566734,21.999763565433266,Mar,2014
2014-03-31,0.0,0.0,24.0,Mar,2014
2014-04-01,0.0,0.0,24.0,Apr,2014
2014-04-02,0.07932947703931051,1.2607720458033291,22.65989847715736,Apr,2014
2014-04-03,2.034955125177137,0.39962210675484167,21.565422768068025,Apr,2014
2014-04-04,0.031227821149751544,0.6132008516678495,23.3555713271824,Apr,2014
2014-04-05,0.13029623509972849,0.16428655729965772,23.705417207600615,Apr,2014
2014-04-06,0.18385385975250434,0.44124926340601056,23.374896876841486,Apr,2014
2014-04-07,7.0212765957446805,1.4241134751773048,15.554609929078016,Apr,2014
2014-04-08,5.600377893245158,11.685403873405763,6.7142182333490785,Apr,2014
2014-04-09,19.76537235925882,3.5179983476926715,0.716629293048507,Apr,2014
2014-04-10,19.509915014164307,3.7365439093484407,0.7535410764872521,Apr,2014
2014-04-11,18.7651865008881,4.106571936056839,1.1282415630550624,Apr,2014
2014-04-12,4.8209730751062825,1.7231931979215873,17.45583372697213,Apr,2014
2014-04-13,0.10762331838565017,0.03115411848005659,23.861222563134298,Apr,2014
2014-04-14,0.13316019360169987,0.645968598748672,23.22087120764963,Apr,2014
2014-04-15,0.11613360084975798,0.18694677209961053,23.696919627050633,Apr,2014
2014-04-16,1.3004367843229845,3.249675363003188,19.449887852673832,Apr,2014
2014-04-17,0.940398914198041,4.971084621739644,18.088516464062312,Apr,2014
2014-04-18,2.9129511677282385,8.141542816702053,12.94550601556971,Apr,2014
2014-04-19,0.09637415849769687,3.2852249911420808,20.61840085036022,Apr,2014
2014-04-20,13.341825902335458,8.849256900212314,1.8089171974522293,Apr,2014
2014-04-21,2.971671388101983,1.8526912181303121,19.17563739376771,Apr,2014
2014-04-22,2.3266029047113,6.716259298618491,14.95713779667021,Apr,2014
2014-04-23,11.278238219275396,11.7954061094009,0.9263556713237036,Apr,2014
2014-04-24,13.555950266429841,7.440142095914743,3.0039076376554172,Apr,2014
2014-04-25,0.9033483733080028,1.6727618142958915,21.423889812396105,Apr,2014
2014-04-26,0.09926731269203493,0.26943984873552346,23.631292838572442,Apr,2014
2014-04-27,0.7364569809984658,3.01947362209371,20.244069396907825,Apr,2014
2014-04-28,1.1239825409932762,0.8352011324761117,22.04081632653061,Apr,2014
2014-04-29,6.415841584158416,3.089108910891089,14.495049504950494,Apr,2014
2014-04-30,8.261555806087937,2.804960541149944,12.93348365276212,Apr,2014
2014-05-01,1.285205414390881,1.1911659938256949,21.523628591783424,May,2014
2014-05-02,0.2419067947349698,1.7502668089647815,22.00782639630025,May,2014
2014-05-03,3.4513526340768865,8.639772187944946,11.90887517797817,May,2014
2014-05-04,2.9420821982707572,1.2535828496979748,19.80433495203127,May,2014
2014-05-05,10.952753108348134,2.9669626998223797,10.080284191829485,May,2014
2014-05-06,17.97584655458205,3.8077196305943644,2.216433814823585,May,2014
2014-05-07,9.766086029150374,4.826164237468895,9.407749733380733,May,2014
2014-05-08,18.35595633602278,4.883720930232558,0.7603227337446606,May,2014
2014-05-09,19.87838000240356,3.6976324960942186,0.4239875015022232,May,2014
2014-05-10,20.225108225108226,3.2467532467532467,0.5281385281385282,May,2014
2014-05-11,16.868165680473375,1.902958579881657,5.2288757396449705,May,2014
2014-05-12,3.103840682788051,2.5291607396870557,18.366998577524893,May,2014
2014-05-13,1.9666074600355241,2.321847246891652,19.711545293072824,May,2014
2014-05-14,2.9889692800379555,2.368402324753885,18.64262839520816,May,2014
2014-05-15,0.20647628151511535,1.7177679531604733,22.075755765324413,May,2014
2014-05-16,3.6888206823279424,6.233030338802976,14.07814897886908,May,2014
2014-05-17,13.06616257088847,4.310018903591683,6.623818525519848,May,2014
2014-05-18,9.94900849858357,3.937677053824363,10.113314447592069,May,2014
2014-05-19,12.926345609065159,1.9065155807365441,9.167138810198301,May,2014
2014-05-20,13.971671388101983,3.2039660056657224,6.824362606232295,May,2014
2014-05-21,16.618009478672988,3.3753554502369667,4.006635071090048,May,2014
2014-05-22,12.354792560801144,5.213161659513591,6.432045779685266,May,2014
2014-05-23,9.647338403041823,3.581749049429658,10.770912547528516,May,2014
2014-05-24,6.598720075847357,2.121829817492297,15.279450106660345,May,2014
2014-05-25,3.5066037735849056,4.290566037735848,16.202830188679247,May,2014
2014-05-26,11.345351714386709,1.8890067161541186,10.765641569459172,May,2014
2014-05-27,8.039589961117004,3.3085896076352075,12.651820431247792,May,2014
2014-05-28,8.436656405399006,2.9325124319204363,12.630831162680558,May,2014
2014-05-29,5.622516556291391,2.6622516556291393,15.715231788079471,May,2014
2014-05-30,2.8711656441717794,5.646059462010382,15.482774893817837,May,2014
2014-05-31,3.7429111531190924,1.4120982986767485,18.84499054820416,May,2014
2014-06-01,1.7456088647884003,1.8616055640693148,20.392785571142287,Jun,2014
2014-06-02,0.3488163020677254,2.16841474378184,21.482768954150437,Jun,2014
2014-06-03,2.112158341187559,1.7672007540056551,20.120640904806788,Jun,2014
2014-06-04,1.7910873440285204,0.9354723707664885,21.27344028520499,Jun,2014
2014-06-05,3.607509741409847,1.1987247608926672,19.193765497697484,Jun,2014
2014-06-06,3.739561217268222,1.1323425336164188,19.12809624911536,Jun,2014
2014-06-07,9.226354179122323,4.496950854956355,10.276694965921322,Jun,2014
2014-06-08,7.620169651272384,4.032045240339302,12.347785108388312,Jun,2014
2014-06-09,3.1290816927973593,2.1190616527171997,18.75185665448544,Jun,2014
2014-06-10,1.319334670284299,0.7785773268845111,21.90208800283119,Jun,2014
2014-06-11,1.1252208740723288,0.7067970314524679,22.167982094475203,Jun,2014
2014-06-12,6.364326375711574,2.5588235294117645,15.07685009487666,Jun,2014
2014-06-13,2.0245051837888783,0.17530631479736095,21.80018850141376,Jun,2014
2014-06-14,0.1868806040585181,1.0901368570080225,22.72298253893346,Jun,2014
2014-06-15,0.08763250883392226,0.893286219081272,23.019081272084804,Jun,2014
2014-06-16,5.032806230823696,4.443710172291716,14.523483596884589,Jun,2014
2014-06-17,1.235481210978914,2.569914006361173,20.19460478265991,Jun,2014
2014-06-18,2.175960951799878,1.1626601586333132,20.66137888956681,Jun,2014
2014-06-19,3.216435738174869,1.3387482083134261,19.44481605351171,Jun,2014
2014-06-20,0.2322397923058767,0.1642671701675714,23.60349303752655,Jun,2014
2014-06-21,3.619364024679639,1.084954912197437,19.295681063122924,Jun,2014
2014-06-22,2.6955804360636417,6.3585150265173835,14.945904537418974,Jun,2014
2014-06-23,0.3811833171677982,3.7507274490785654,19.868089233753636,Jun,2014
2014-06-24,2.4462256250747703,1.251824380906807,20.301949994018425,Jun,2014
2014-06-25,0.44685364129153893,2.881923167570116,20.671223191138345,Jun,2014
2014-06-26,6.66919251716789,6.066777172626095,11.264030310206016,Jun,2014
2014-06-27,12.342289028287372,2.6559356136820926,9.001775358030535,Jun,2014
2014-06-28,15.42857142857143,3.4058656575212867,5.165562913907285,Jun,2014
2014-06-29,12.550693703308433,1.8527214514407682,9.5965848452508,Jun,2014
2014-06-30,2.305776301743565,1.004863005574665,20.68936069268177,Jun,2014
2014-07-01,1.3489861259338316,1.1440768409818571,21.506937033084313,Jul,2014
2014-07-02,1.308781869688385,1.2549575070821528,21.43626062322946,Jul,2014
2014-07-03,1.8947368421052624,0.7458918790188138,21.359371278875923,Jul,2014
2014-07-04,16.408510638297873,2.476595744680851,5.114893617021277,Jul,2014
2014-07-05,1.1091361535726982,0.6086029150373267,22.282260931389974,Jul,2014
2014-07-06,16.733840304182507,2.4838403041825092,4.782319391634981,Jul,2014
2014-07-07,3.3310515755930608,1.5154018647468428,19.153546559660096,Jul,2014
2014-07-08,12.397444996451384,2.007097232079489,9.595457771469126,Jul,2014
2014-07-09,8.992562861527565,2.722700979813481,12.284736158658955,Jul,2014
2014-07-10,11.957507082152976,2.3399433427762037,9.702549575070822,Jul,2014
2014-07-11,1.4744801512287335,0.17013232514177687,22.35538752362949,Jul,2014
2014-07-12,3.3021276595744684,0.7858156028368795,19.912056737588653,Jul,2014
2014-07-13,5.387466068688776,1.685353475746489,16.927180455564738,Jul,2014
2014-07-14,12.624424778761062,5.241769911504425,6.133805309734513,Jul,2014
2014-07-15,14.833943113419096,5.50076714268854,3.665289743892364,Jul,2014
2014-07-16,13.938690969345483,1.9060243815836193,8.155284649070895,Jul,2014
2014-07-17,14.996089584073943,2.792747955918948,6.21116246000711,Jul,2014
2014-07-18,4.279117496151873,0.9451000513083632,18.775782452539765,Jul,2014
2014-07-19,12.598796744131178,2.7179426683968386,8.683260587471985,Jul,2014
2014-07-20,2.0179499291450163,1.014643363249882,20.967406707605104,Jul,2014
2014-07-21,3.844302901627742,5.506015569709837,14.64968152866242,Jul,2014
2014-07-22,4.578723404255319,4.8056737588652485,14.615602836879432,Jul,2014
2014-07-23,13.349062168219888,6.758051197357558,3.892886634422556,Jul,2014
2014-07-24,15.906548672566373,7.35716814159292,0.7362831858407081,Jul,2014
2014-07-25,19.314932767162063,4.418966737438074,0.2661004953998584,Jul,2014
2014-07-26,9.742911153119092,4.264650283553875,9.992438563327031,Jul,2014
2014-07-27,15.302583461130116,4.062758051197357,4.634658487672526,Jul,2014
2014-07-28,13.332075026542409,4.30624041524124,6.361684558216349,Jul,2014
2014-07-29,19.857868020304565,3.6038248140715377,0.5383071656238932,Jul,2014
2014-07-30,19.973078285511868,3.097414098476797,0.9295076160113355,Jul,2014
2014-07-31,19.962219598583236,3.3322314049586783,0.7055489964580874,Jul,2014
2014-08-01,13.750504451038575,3.8229080118694365,6.426587537091988,Aug,2014
2014-08-02,0.0,0.3640303358613217,23.635969664138678,Aug,2014
2014-08-03,4.545934530095037,14.832101372756071,4.621964097148892,Aug,2014
2014-08-04,7.453451327433627,6.397168141592919,10.14938053097345,Aug,2014
2014-08-05,3.4714842366277012,5.905773999291534,14.622741764080764,Aug,2014
2014-08-06,2.3162416107382553,0.38013422818791953,21.303624161073827,Aug,2014
2014-08-12,16.65940264068709,2.17510575567235,5.165491603640559,Aug,2014
2014-08-13,10.541976620616367,4.426496634785689,9.031526744597945,Aug,2014
2014-08-14,2.927796130250118,2.293534686172723,18.778669183577158,Aug,2014
2014-08-15,0.6998819362455727,4.635655253837072,18.664462809917357,Aug,2014
2014-08-16,0.0,0.0,24.0,Aug,2014
2014-08-17,0.0,0.0,24.0,Aug,2014
2014-08-18,2.457473162675474,1.138138492391176,20.40438834493335,Aug,2014
2014-08-19,4.838504187802288,0.9314616019818329,18.230034210215877,Aug,2014
2014-08-20,15.971050661342648,1.6501123034689291,6.37883703518842,Aug,2014
2014-08-21,3.6685552407932014,1.719546742209632,18.61189801699717,Aug,2014
2014-08-22,8.415584415584416,2.2923258559622197,13.292089728453366,Aug,2014
2014-08-23,1.1580320094842915,0.23331357439241246,22.608654416123294,Aug,2014
2014-08-24,8.683260587471983,3.2926742951515866,12.02406511737643,Aug,2014
2014-08-25,3.7465486725663713,1.3876106194690263,18.865840707964605,Aug,2014
2014-08-26,6.444628294527835,1.9487058267344284,15.606665878737738,Aug,2014
2014-08-27,2.394326241134752,1.5375886524822695,20.068085106382977,Aug,2014
2014-08-28,7.4619469026548675,5.949734513274336,10.588318584070798,Aug,2014
2014-08-29,10.396978994571633,7.720556997875854,5.882464007552513,Aug,2014
2014-08-30,9.668246445497632,4.438862559241707,9.892890995260665,Aug,2014
2014-08-31,13.52778761061947,2.981946902654867,7.490265486725665,Aug,2014
2014-09-01,4.963662104766399,4.159509202453988,14.876828692779611,Sep,2014
2014-09-02,8.506902654867257,3.1490265486725666,12.344070796460176,Sep,2014
2014-09-03,4.088238763713579,4.059926860917778,15.851834375368647,Sep,2014
2014-09-04,5.582584003786085,2.990061523899668,15.427354472314246,Sep,2014
2014-09-05,4.813591316658801,2.8966493629070316,16.289759320434168,Sep,2014
2014-09-06,6.398299078667612,4.691708008504607,12.909992912827782,Sep,2014
2014-09-07,8.877876106194691,4.338407079646019,10.783716814159291,Sep,2014
2014-09-08,4.191150442477876,3.3897345132743366,16.41911504424779,Sep,2014
2014-09-09,2.5879843583362963,1.2342694632065412,20.177746178457163,Sep,2014
2014-09-10,3.074743181013107,2.2982642578816863,18.626992561105208,Sep,2014
2014-09-11,1.4772727272727273,1.0965909090909092,21.426136363636367,Sep,2014
2014-09-12,6.684335068622811,2.558447704685282,14.757217226691907,Sep,2014
2014-09-13,15.862003780718336,4.582230623818525,3.555765595463138,Sep,2014
2014-09-14,13.97159090909091,2.434659090909091,7.593749999999998,Sep,2014
2014-09-15,8.690681469233494,6.641313334120705,8.6680051966458,Sep,2014
2014-09-16,4.829580469305522,1.3368096705380421,17.833609860156436,Sep,2014
2014-09-17,1.9791469194312794,1.794312796208531,20.22654028436019,Sep,2014
2014-09-18,4.496985459274145,2.6215864759427827,16.88142806478307,Sep,2014
2014-09-19,0.5505498403689251,2.886129833274211,20.563320326356862,Sep,2014
2014-09-20,1.8959318826868496,3.573320719016082,18.530747398297066,Sep,2014
2014-09-21,1.9705084345877073,6.758051197357556,15.271440368054733,Sep,2014
2014-09-22,7.998112539813613,5.786952931461602,10.214934528724783,Sep,2014
2014-09-23,0.039641340254837086,0.0,23.960358659745165,Sep,2014
2014-09-24,0.6909734513274337,1.2545132743362832,22.054513274336284,Sep,2014
2014-09-25,0.0,0.8104852993269571,23.189514700673044,Sep,2014
2014-09-26,0.0,0.2662575238994453,23.733742476100552,Sep,2014
2014-09-27,5.463853993837402,4.23797108319507,14.298174922967526,Sep,2014
2014-09-28,3.29589428975932,4.284096271826333,16.420009438414347,Sep,2014
2014-09-29,4.088783943329398,3.839433293978748,16.071782762691853,Sep,2014
2014-09-30,7.0468326058747195,5.294325822814675,11.658841571310603,Sep,2014
2014-10-01,12.325625294950449,7.373289287399716,4.301085417649833,Oct,2014
2014-10-02,4.076914002595258,1.879910345641147,18.043175651763594,Oct,2014
2014-10-03,2.8485134497404436,2.25955639452572,18.891930155733835,Oct,2014
2014-10-04,2.993975191966923,1.851388068517425,19.154636739515652,Oct,2014
2014-10-05,2.7660729031496993,3.969328771971216,17.26459832487908,Oct,2014
2014-10-06,2.429161259879675,3.0661790727851836,18.504659667335144,Oct,2014
2014-10-07,2.256724870221803,2.508730533270411,19.234544596507785,Oct,2014
2014-10-08,1.8633628318584068,1.8237168141592919,20.3129203539823,Oct,2014
2014-10-09,0.6681609059808894,0.14722189453816203,23.184617199480947,Oct,2014
2014-10-10,3.8315044247787613,4.822654867256637,15.3458407079646,Oct,2014
2014-10-11,3.410750147666864,8.304311872415829,12.284937979917306,Oct,2014
2014-10-12,2.6811371947622975,3.9098737761000355,17.408989029137665,Oct,2014
2014-10-13,2.726757904672015,2.4945729117508257,18.778669183577158,Oct,2014
2014-10-14,11.112742527530152,0.0,12.887257472469852,Oct,2014
2014-10-15,23.98018166804294,0.0,0.01981833195706023,Oct,2014
2014-10-16,23.98300082634872,0.016999173651280772,0.0,Oct,2014
2014-10-17,5.582054309327036,0.6545454545454545,17.76340023612751,Oct,2014
2014-10-18,0.0,0.0,24.0,Oct,2014
2014-10-19,0.0,0.0,24.0,Oct,2014
2014-10-20,0.7819619879589187,7.876283791760123,15.341754220280958,Oct,2014
2014-10-21,3.738053097345132,0.11610619469026537,20.145840707964602,Oct,2014
2014-10-22,8.009447331128957,4.5885687293339625,11.40198393953708,Oct,2014
2014-10-23,3.816314484712548,5.986542320859403,14.197143194428048,Oct,2014
2014-10-24,1.2127508854781581,2.212987012987013,20.574262101534828,Oct,2014
